# Created by Octave 4.2.1, Wed Feb 28 10:57:53 2018 CET <foetisch@mathicsepc61>
# name: data
# type: matrix
# rows: 4752
# columns: 2
 6.011687967260978 -0.04070989314341687
 6.012178993897262 -0.040710273596432
 6.012705756741378 -0.04071068124915242
 6.013308739770635 -0.04071114724112748
 6.013955376980573 -0.04071164621037898
 6.014558099480279 -0.04071211054207365
 6.015078148841669 -0.04071251048528644
 6.015559215079716 -0.04071287996136685
 6.016075356071176 -0.04071327591330028
 6.016672275839777 -0.0407137332053264
 6.017319802901407 -0.04071422851332592
 6.017924301947604 -0.04071469016321443
 6.018440378458712 -0.04071508358058674
 6.018911891045365 -0.04071544254949996
 6.019417013537032 -0.0407158266699422
 6.020006833135199 -0.04071627458942242
 6.020654701266053 -0.04071676584475442
 6.021167864999453 -0.04071715427249298
 6.021679020914345 -0.04071754067010772
 6.022227459174165 -0.04071795469629189
 6.022818574557736 -0.04071840029342338
 6.023411852613554 -0.04071884683670039
 6.023961407488771 -0.04071925980659697
 6.024466859475461 -0.04071963905842101
 6.024968800514244 -0.04072001518512614
 6.025510605313747 -0.0407204206470426
 6.026099982396237 -0.0407208610716875
 6.026693686727863 -0.04072130405056697
 6.027240356769604 -0.04072171127416753
 6.027738166579396 -0.04072208153060425
 6.028230625280928 -0.04072244733607001
 6.02876541384018 -0.04072284406678933
 6.029352985867261 -0.04072327932529676
 6.029947568452987 -0.04072371910223153
 6.030491851678327 -0.04072412101604993
 6.030982175576418 -0.04072448251856859
 6.031464920143441 -0.04072483798195278
 6.031992248878971 -0.04072522577570024
 6.032577822728459 -0.04072565578220634
 6.033173693125767 -0.04072609267948765
 6.033716164454021 -0.04072648976621664
 6.034199268444543 -0.0407268428319378
 6.034672124676975 -0.04072718797691231
 6.035191493444334 -0.04072756659359424
 6.035774719647991 -0.04072799115141443
 6.036372211644454 -0.04072842542812449
 6.036913524157866 -0.04072881821582582
 6.037389807192931 -0.0407291632516937
 6.037852684067059 -0.04072949816344226
 6.038363547460223 -0.04072986733811353
 6.038943893558815 -0.04073028612442926
 6.039543224483866 -0.04073071794913425
 6.040084103773856 -0.0407311070054347
 6.040554118232632 -0.04073144451979107
 6.041007035605575 -0.04073176936276963
 6.04150882287307 -0.04073212882090069
 6.042085556104677 -0.04073254137888412
 6.042686781252896 -0.04073297080007846
 6.043228010106182 -0.04073335671964907
 6.043692475664716 -0.04073368732856929
 6.044135591371936 -0.0407340023630279
 6.044627735247648 -0.04073435184147245
 6.045199921624217 -0.04073475758448138
 6.045802888870683 -0.04073518450254651
 6.046262695392748 -0.04073550944828116
 6.046720451334354 -0.04073583255474424
 6.04723096248266 -0.04073619243975804
 6.047803897770216 -0.04073659574368739
 6.048381177887482 -0.04073700148091767
 6.048895460215076 -0.04073736232261805
 6.049348176409409 -0.04073767945718193
 6.04979607312807 -0.04073799284521756
 6.050298567523432 -0.04073834399541668
 6.050869324630647 -0.04073874227051551
 6.05144867983332 -0.0407391459250689
 6.051962188941486 -0.04073950308563875
 6.052408383870009 -0.0407398129140973
 6.0528464122126 -0.04074011672035517
 6.053340244100491 -0.0407404588119006
 6.053908047087998 -0.04074085157745637
 6.054489585832103 -0.04074125322905497
 6.055003160144555 -0.04074160732489591
 6.055443573341267 -0.0407419104583235
 6.055871859261752 -0.04074220491067738
 6.056356381246871 -0.04074253762867717
 6.056920241012141 -0.04074292427119141
 6.0575038709498 -0.04074332385988419
 6.057939410759896 -0.04074362147365706
 6.058372866710754 -0.04074391732711125
 6.05886534021038 -0.04074425304586272
 6.059428911397898 -0.04074463667248454
 6.059998323049376 -0.04074502368056829
 6.060496566451684 -0.04074536172054951
 6.06092597990546 -0.04074565257568105
 6.061349685733496 -0.04074593924686618
 6.061833222652851 -0.04074626600205477
 6.062393495081261 -0.04074664406306159
 6.062965210027286 -0.04074702925637119
 6.063389363626526 -0.04074731445984478
 6.063811467986079 -0.04074759797425566
 6.064295452345266 -0.04074792265370814
 6.064854595872897 -0.04074829720676398
 6.065420376756117 -0.0407486756268602
 6.065911199327402 -0.0407490033228173
 6.066329877169117 -0.04074928237463033
 6.066742389480111 -0.04074955702323683
 6.067216927581312 -0.0407498725912207
 6.067771987795906 -0.04075024117108548
 6.068340027507909 -0.04075061779614485
 6.068754229081112 -0.04075089185931261
 6.069166288131231 -0.0407511642146984
 6.069641889695967 -0.04075147818878903
 6.070195291033984 -0.04075184299070311
 6.070756120863476 -0.04075221212658324
 6.071165444069987 -0.04075248098490426
 6.071572675702603 -0.0407527481898755
 6.072044531432368 -0.04075305742541062
 6.072595748542274 -0.04075341814433849
 6.073154737198805 -0.04075378339318847
 6.073559536702346 -0.0407540473394656
 6.073962204960509 -0.04075430962617986
 6.074430275226222 -0.04075461414910236
 6.074978967131205 -0.04075497060306898
 6.075535845012708 -0.04075533182645859
 6.075936455375211 -0.04075559113508217
 6.076334903171076 -0.04075584878254104
 6.076799270765354 -0.04075614869799992
 6.077345149539514 -0.04075650074373691
 6.077899550905745 -0.04075685774476601
 6.078296261766844 -0.04075711265592263
 6.078690788322677 -0.04075736590972155
 6.079151534629803 -0.04075766132039794
 6.07969436392856 -0.04075800885142884
 6.080245976617308 -0.04075836147233755
 6.080639031923376 -0.04075861219240161
 6.081029889332208 -0.04075886126341386
 6.081487088911792 -0.04075915226610827
 6.082026681276152 -0.04075949521000719
 6.082575250921786 -0.04075984333378418
 6.082964852149449 -0.0407600900382622
 6.083352248568461 -0.04076033510558874
 6.083805968166327 -0.04076062179072795
 6.084342179676065 -0.04076096010478147
 6.084887505708303 -0.04076130365150545
 6.085273817026216 -0.04076154648911891
 6.085657921970774 -0.04076178770426977
 6.086108220591963 -0.04076207015610032
 6.086640944343322 -0.04076240382237301
 6.087101836128453 -0.04076269201498047
 6.087561515819739 -0.0407629790269867
 6.088015382813132 -0.04076326199166617
 6.088463932900706 -0.04076354123371383
 6.088912336685793 -0.04076381998375557
 6.089365429682318 -0.04076410124496081
 6.089822868880167 -0.04076438479194856
 6.090279178925248 -0.04076466722266006
 6.090729163178098 -0.04076494532641096
 6.0911732391186 -0.0407652193781027
 6.091617088979431 -0.04076549289742664
 6.092066160952504 -0.04076576923880378
 6.092520229412542 -0.04076604824953452
 6.092973276666244 -0.0407663262225328
 6.093419436482368 -0.04076659956417443
 6.093859024650587 -0.04076686848622193
 6.094298281306712 -0.04076713682066613
 6.094743339333484 -0.04076740831085294
 6.095194122261851 -0.04076768289474991
 6.095644021731681 -0.04076795653620806
 6.096086419632059 -0.04076822521545614
 6.096521502561541 -0.0407684890656367
 6.096956118342018 -0.04076875225575542
 6.09739716414541 -0.04076901895929125
 6.097844750205611 -0.04076928922585762
 6.098291625958018 -0.04076955866495161
 6.098730329410949 -0.04076982278279291
 6.099160885731223 -0.04077008161599611
 6.099590803841493 -0.04077033969679315
 6.100027832988638 -0.04077060167376042
 6.100472314337509 -0.0407708677325582
 6.100916300473237 -0.04077113310189889
 6.101351382738383 -0.04077139276101647
 6.10177738718081 -0.04077164662933126
 6.10220254095037 -0.04077189962999703
 6.102635541931677 -0.04077215693560984
 6.103077014160319 -0.04077241889618243
 6.103518255851436 -0.04077268033226237
 6.103949796956363 -0.04077293563751935
 6.104371220458147 -0.04077318459037692
 6.104791532588635 -0.04077343253404089
 6.105220485761272 -0.04077368521817456
 6.105659047699642 -0.04077394318989139
 6.106097702273281 -0.04077420083353615
 6.106525790144229 -0.04077445189252727
 6.106942600090449 -0.04077469597691995
 6.107357981933413 -0.04077493888043515
 6.107782858312008 -0.04077518698708998
 6.108218611641143 -0.04077544107888478
 6.108654849683761 -0.04077569507569278
 6.109079581455555 -0.04077594199937425
 6.109491742112395 -0.04077618126017719
 6.109902093019226 -0.04077641913395989
 6.110322852896341 -0.04077666270065321
 6.110755901492964 -0.04077691302061778
 6.111189907932565 -0.04077716352136404
 6.111611391465793 -0.04077740642477317
 6.112018864675515 -0.04077764090520383
 6.112424071479751 -0.04077787375316055
 6.112840662860031 -0.04077811281024191
 6.113271111773278 -0.04077835946502593
 6.113703086873464 -0.0407786066259929
 6.114121442509663 -0.04077884562907
 6.114524188739788 -0.04077907537133058
 6.114924125455577 -0.04077930319091552
 6.115336482291566 -0.04077953776080302
 6.115764436220138 -0.04077978085475534
 6.116194596386595 -0.04078002483793767
 6.116609958973182 -0.04078026006646204
 6.11700793883945 -0.04078048511262253
 6.117402466690528 -0.04078070789508356
 6.117810506916876 -0.04078093799142432
 6.11823606801645 -0.04078117762539398
 6.118664646270251 -0.04078141859850119
 6.119077167484746 -0.04078165018515136
 6.119470343899659 -0.04078187057834508
 6.119859311831929 -0.04078208830923385
 6.120262935210627 -0.04078231393600034
 6.120686200016725 -0.04078255020569609
 6.121113445926202 -0.04078278834184687
 6.12152329692119 -0.04078301642738966
 6.121911638056153 -0.04078323221340891
 6.122294883934385 -0.04078344487345242
 6.122693969750885 -0.04078366602400109
 6.123115024954905 -0.04078389901778854
 6.123541203735229 -0.04078413449475164
 6.123948578106946 -0.04078435922935426
 6.124332061392902 -0.04078457045874785
 6.124709414137279 -0.04078477802520278
 6.125103818830775 -0.04078499468134369
 6.125522735604185 -0.04078522447734404
 6.125948125989351 -0.04078545747613243
 6.126353243037603 -0.04078567902077265
 6.126731860459841 -0.04078588575155805
 6.127103143437367 -0.04078608820019343
 6.12749269831475 -0.04078630033135286
 6.127909524853731 -0.04078652699370408
 6.128334415221252 -0.04078675769627416
 6.128737523407048 -0.04078697622419147
 6.129111288362298 -0.04078717852529321
 6.129476324403328 -0.04078737583316763
 6.129860833681532 -0.04078758339577196
 6.130275585667745 -0.04078780696993584
 6.130700267762631 -0.0407880355556874
 6.131101648170807 -0.0407882512537682
 6.131470604128896 -0.04078844920927331
 6.131829222574294 -0.04078864135848048
 6.13220846212409 -0.04078884429575085
 6.132621110907888 -0.0407890648028169
 6.133045870395455 -0.04078929144354725
 6.133445839859275 -0.04078950451346261
 6.133810070978258 -0.04078969822772851
 6.134162117152093 -0.04078988521026779
 6.134535834474228 -0.04079008345268677
 6.134946293041076 -0.04079030088276406
 6.135371396069018 -0.04079052573572711
 6.135770309401703 -0.04079073639453969
 6.136129953046398 -0.04079092599808211
 6.136475300453821 -0.0407911078219497
 6.136843216586462 -0.04079130128873365
 6.137251323831061 -0.04079151559376109
 6.137676998885864 -0.04079173879256173
 6.138075249391326 -0.04079194727239142
 6.138430510159121 -0.0407921329283033
 6.138769075480017 -0.0407923096247727
 6.139130889669219 -0.04079249822673149
 6.139536394224217 -0.04079270931339529
 6.139962808947051 -0.04079293095666794
 6.140360826076011 -0.04079313750286991
 6.14071199041246 -0.04079331941326628
 6.141043750948346 -0.04079349104511319
 6.141399148932203 -0.04079367468926439
 6.141801694762796 -0.0407938824131678
 6.142228928180552 -0.04079410255140403
 6.142627170932053 -0.04079430741860742
 6.142974620736075 -0.04079448583026993
 6.143299633346501 -0.04079465250039126
 6.143648299904324 -0.04079483109656945
 6.144047416925549 -0.04079503525926494
 6.144475428833805 -0.0407952538807936
 6.144874373409269 -0.04079545732614123
 6.145218596284305 -0.04079563253420485
 6.145537016064945 -0.04079579439371479
 6.145878651973502 -0.04079596786314051
 6.146273755696827 -0.0407961682139141
 6.146702356601695 -0.04079638523182656
 6.147102477080803 -0.04079658750493296
 6.147444070309401 -0.0407967598532305
 6.147756166487709 -0.04079691710778055
 6.148090509204583 -0.04079708539313783
 6.148480913295031 -0.04079728163725181
 6.148909739955072 -0.04079749687977731
 6.149249405203757 -0.04079766704821985
 6.149587741468866 -0.04079783633004348
 6.149950755076085 -0.04079801772182322
 6.150342016852384 -0.0407982129511262
 6.150734710110613 -0.04079840859887824
 6.151098462810301 -0.04079858952854851
 6.151433023621171 -0.04079875567587327
 6.151765260520742 -0.04079892045724837
 6.152123883412473 -0.04079909809669207
 6.152513994599922 -0.04079929106002054
 6.15290697001192 -0.0407994851473495
 6.153268813228118 -0.04079966356004059
 6.15359831564973 -0.04079982576522723
 6.153924276150108 -0.04079998602404659
 6.154278254962691 -0.04080015983799493
 6.154667171376317 -0.04080035053806724
 6.155060728108432 -0.04080054322384779
 6.155420991480752 -0.04080071931100402
 6.155745538945701 -0.04080087767972915
 6.156065069619296 -0.0408010334067964
 6.15641411074295 -0.04080120330507046
 6.156801704554368 -0.04080139170419033
 6.157196113694436 -0.04080158312966942
 6.157555177764407 -0.04080175710302111
 6.157874946341953 -0.04080191177411024
 6.158187931884989 -0.04080206297972101
 6.158531704271986 -0.0408022288571053
 6.158917744166677 -0.04080241486901123
 6.159313226650104 -0.04080260514769323
 6.159671523695637 -0.0408027772389073
 6.159986777453881 -0.04080292839055644
 6.160293157617379 -0.04080307511194302
 6.160631300261155 -0.040803236852333
 6.161015433802093 -0.04080342033549302
 6.161412133480146 -0.04080360954115715
 6.161770143773279 -0.04080377999929308
 6.162081248334338 -0.04080392785415809
 6.162381036261813 -0.04080407016326837
 6.162713171379548 -0.04080422764635842
 6.163094913548512 -0.0408044084005255
 6.163492867020908 -0.04080459655426051
 6.16385110869148 -0.0408047656402718
 6.164158540411974 -0.04080491046827028
 6.164451840575391 -0.04080504847900458
 6.164777592691245 -0.04080520158947307
 6.165156325277579 -0.0408053793575302
 6.165555431852177 -0.04080556641544023
 6.165859779736718 -0.04080570876588056
 6.166162770333363 -0.04080585031711059
 6.166500679824819 -0.04080600798862823
 6.166879908118507 -0.04080618469001859
 6.167262012273391 -0.04080636246599875
 6.167602417924401 -0.04080652055791783
 6.167902072690985 -0.0408066594846038
 6.168198537426205 -0.04080679677727347
 6.168531140594929 -0.04080695062164235
 6.168908927141823 -0.040807125119674
 6.16929240480453 -0.04080730198470679
 6.169632298658331 -0.04080745846530961
 6.169927636971455 -0.0408075941894312
 6.17021756978675 -0.04080772728331707
 6.170544439205082 -0.04080787715862883
 6.170920270407618 -0.04080804924256599
 6.171305193365649 -0.04080822523142258
 6.171645130378451 -0.04080838037123278
 6.171936641738808 -0.04080851316047656
 6.172220126003644 -0.04080864215530537
 6.172540833157888 -0.04080878792357066
 6.172914054324917 -0.04080895732450683
 6.173300361452823 -0.04080913241065195
 6.17358864709794 -0.04080926278352188
 6.173875553427801 -0.04080939239413404
 6.174201523723194 -0.04080953947794363
 6.174574553879385 -0.04080970755876862
 6.174951449863413 -0.04080987713232561
 6.175281239281839 -0.04081002523489091
 6.175565469865759 -0.04081015264495651
 6.175845922548024 -0.04081027823181439
 6.176165977683083 -0.04081042138820762
 6.176536824376642 -0.04081058703026449
 6.176915244921091 -0.04081075581006858
 6.177195993985021 -0.04081088074420518
 6.177475386648521 -0.04081100494860863
 6.177795737945902 -0.04081114719588728
 6.178165837415252 -0.04081131130157029
 6.178540330178381 -0.04081147711417087
 6.178865207717319 -0.04081162068512779
 6.179142332354152 -0.04081174292233884
 6.179415376000083 -0.04081186324158222
 6.179729474779291 -0.04081200149661917
 6.180096871486438 -0.04081216298483915
 6.180472859377907 -0.04081232801213185
 6.180747021153656 -0.04081244806437163
 6.1810197647843 -0.04081256737964688
 6.181334567474527 -0.04081270493669475
 6.181700866164246 -0.04081286477026256
 6.182072081803938 -0.04081302651637533
 6.182343014568106 -0.04081314428758745
 6.182612562910654 -0.04081326134628698
